Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4
07/11/00,3.719,3.73852,3.68971,3.72876,407300,3.28783,0.010585881,-0.015627647,-0.007751752,0.01308766,0
08/11/00,3.719,3.72876,3.68971,3.69947,318900,3.262,-0.007856246,0.010585881,-0.015627647,-0.007751752,0.01308766
09/11/00,3.68971,3.719,3.68971,3.70924,279600,3.27061,0.002639485,-0.007856246,0.010585881,-0.015627647,-0.007751752
10/11/00,3.67019,3.67995,3.62138,3.66043,1017900,3.22758,-0.013156567,0.002639485,-0.007856246,0.010585881,-0.015627647
13/11/00,3.64091,3.66043,3.53353,3.66043,624600,3.22758,0,-0.013156567,0.002639485,-0.007856246,0.010585881
14/11/00,3.63115,3.70924,3.63115,3.69947,308300,3.262,0.010664337,0,-0.013156567,0.002639485,-0.007856246
15/11/00,3.69947,3.72876,3.69947,3.70924,171200,3.27061,0.002639485,0.010664337,0,-0.013156567,0.002639485
16/11/00,3.70924,3.70924,3.69947,3.69947,120200,3.262,-0.002632536,0.002639485,0.010664337,0,-0.013156567
17/11/00,3.70924,3.70924,3.68971,3.69947,72100,3.262,0,-0.002632536,0.002639485,0.010664337,0
20/11/00,3.69947,3.69947,3.65067,3.66043,265200,3.22758,-0.010551809,0,-0.002632536,0.002639485,0.010664337
21/11/00,3.65067,3.70924,3.65067,3.70924,226500,3.27061,0.01333197,-0.010551809,0,-0.002632536,0.002639485
22/11/00,3.64091,3.70924,3.64091,3.65067,153800,3.21897,-0.015789104,0.01333197,-0.010551809,0,-0.002632536
23/11/00,3.65067,3.67995,3.60186,3.61162,223400,3.18454,-0.010695968,-0.015789104,0.01333197,-0.010551809,0
24/11/00,3.61162,3.69947,3.61162,3.63115,219600,3.20176,0.005407374,-0.010695968,-0.015789104,0.01333197,-0.010551809
27/11/00,3.66043,3.67995,3.5921,3.5921,457900,3.16733,-0.010753461,0.005407374,-0.010695968,-0.015789104,0.01333197
28/11/00,3.60186,3.61162,3.56282,3.57258,144600,3.15012,-0.005433599,-0.010753461,0.005407374,-0.010695968,-0.015789104
29/11/00,3.5921,3.62138,3.57258,3.58234,207800,3.15872,0.002730055,-0.005433599,-0.010753461,0.005407374,-0.010695968
30/11/00,3.60186,3.60186,3.52377,3.53353,358400,3.11568,-0.013625772,0.002730055,-0.005433599,-0.010753461,0.005407374
01/12/00,3.53353,3.53353,3.53353,3.53353,0,3.11568,0,-0.013625772,0.002730055,-0.005433599,-0.010753461
04/12/00,3.56282,3.56282,3.45545,3.45545,361900,3.04684,-0.022094695,0,-0.013625772,0.002730055,-0.005433599
05/12/00,3.52377,3.58234,3.49449,3.51401,528200,3.09847,0.016945425,-0.022094695,0,-0.013625772,0.002730055
06/12/00,3.51401,3.55306,3.42616,3.42616,573900,3.02101,-0.024999435,0.016945425,-0.022094695,0,-0.013625772
07/12/00,3.4164,3.45545,3.39688,3.39688,1010900,2.99519,-0.008546811,-0.024999435,0.016945425,-0.022094695,0
08/12/00,3.39688,3.39688,3.39688,3.39688,0,2.99519,0,-0.008546811,-0.024999435,0.016945425,-0.022094695
11/12/00,3.45545,3.46521,3.39688,3.4164,1094500,3.0124,0.005745879,0,-0.008546811,-0.024999435,0.016945425
12/12/00,3.43592,3.43592,3.40664,3.40664,450400,3.0038,-0.002854867,0.005745879,0,-0.008546811,-0.024999435
13/12/00,3.42616,3.48473,3.4164,3.42616,325000,3.02101,0.005729409,-0.002854867,0.005745879,0,-0.008546811
14/12/00,3.44568,3.44568,3.40664,3.42616,549500,3.02101,0,0.005729409,-0.002854867,0.005745879,0
15/12/00,3.42616,3.42616,3.38712,3.4164,454400,3.0124,-0.00285004,0,0.005729409,-0.002854867,0.005745879
18/12/00,3.4164,3.45545,3.39688,3.45545,270800,3.04684,0.011432745,-0.00285004,0,0.005729409,-0.002854867
19/12/00,3.4164,3.46521,3.40664,3.46521,370600,3.05544,0.002822597,0.011432745,-0.00285004,0,0.005729409
20/12/00,3.49449,3.49449,3.36759,3.36759,640400,2.96937,-0.028169429,0.002822597,0.011432745,-0.00285004,0
21/12/00,3.32855,3.38712,3.28951,3.35783,1676700,2.96076,-0.002899605,-0.028169429,0.002822597,0.011432745,-0.00285004
22/12/00,3.34807,3.39688,3.31879,3.33831,13240500,2.94355,-0.005812697,-0.002899605,-0.028169429,0.002822597,0.011432745
27/12/00,3.29927,3.38712,3.28951,3.31879,394800,2.92634,-0.005846682,-0.005812697,-0.002899605,-0.028169429,0.002822597
28/12/00,3.30903,3.31879,3.25046,3.26022,29314700,2.87469,-0.017650034,-0.005846682,-0.005812697,-0.002899605,-0.028169429
29/12/00,3.26022,3.29927,3.25046,3.26022,583100,2.87469,0,-0.017650034,-0.005846682,-0.005812697,-0.002899605
01/01/01,3.26022,3.26022,3.26022,3.26022,0,2.87469,0,0,-0.017650034,-0.005846682,-0.005812697
02/01/01,3.28951,3.35783,3.26998,3.35783,182300,2.96076,0.02994062,0,0,-0.017650034,-0.005846682
03/01/01,3.33831,3.33831,3.27974,3.30903,357600,2.91773,-0.014533431,0.02994062,0,0,-0.017650034
04/01/01,3.35783,3.51401,3.33831,3.49449,1239300,3.08126,0.056046995,-0.014533431,0.02994062,0,0
05/01/01,3.45545,3.52377,3.45545,3.51401,286000,3.09847,0.005585377,0.056046995,-0.014533431,0.02994062,0
08/01/01,3.51401,3.51401,3.45545,3.47497,396500,3.06405,-0.011108708,0.005585377,0.056046995,-0.014533431,0.02994062
09/01/01,3.51401,3.51401,3.46521,3.46521,22600,3.05544,-0.002810006,-0.011108708,0.005585377,0.056046995,-0.014533431
10/01/01,3.46521,3.47497,3.46521,3.47497,0,3.06405,0.002817925,-0.002810006,-0.011108708,0.005585377,0.056046995
11/01/01,3.49449,3.50425,3.46521,3.48473,296600,3.07265,0.002806743,0.002817925,-0.002810006,-0.011108708,0.005585377
12/01/01,3.49449,3.53353,3.48473,3.51401,873200,3.09847,0.00840317,0.002806743,0.002817925,-0.002810006,-0.011108708
15/01/01,3.5433,3.63115,3.53353,3.56282,399600,3.14151,0.013890727,0.00840317,0.002806743,0.002817925,-0.002810006
16/01/01,3.52377,3.62138,3.52377,3.58234,499600,3.15872,0.005478257,0.013890727,0.00840317,0.002806743,0.002817925
17/01/01,3.63115,3.67019,3.61162,3.63115,546300,3.20176,0.013625772,0.005478257,0.013890727,0.00840317,0.002806743
18/01/01,3.61162,3.63115,3.56282,3.61162,463800,3.18454,-0.005378292,0.013625772,0.005478257,0.013890727,0.00840317
19/01/01,3.63115,3.66043,3.62138,3.64091,564500,3.21037,0.008111062,-0.005378292,0.013625772,0.005478257,0.013890727
22/01/01,3.65067,3.68971,3.62138,3.68971,312100,3.25339,0.013400325,0.008111062,-0.005378292,0.013625772,0.005478257
23/01/01,3.66043,3.69947,3.65067,3.66043,942700,3.22758,-0.007933263,0.013400325,0.008111062,-0.005378292,0.013625772
25/01/01,3.72876,3.93374,3.70924,3.79709,3612800,3.34808,0.037334474,-0.007933263,0.013400325,0.008111062,-0.005378292
29/01/01,3.75804,3.83613,3.70924,3.719,1866200,3.27922,-0.020567012,0.037334474,-0.007933263,0.013400325,0.008111062
30/01/01,3.69947,3.75804,3.61162,3.74828,751800,3.30504,0.007873824,-0.020567012,0.037334474,-0.007933263,0.013400325
31/01/01,3.73852,3.80685,3.70924,3.80685,1072900,3.35668,0.015624622,0.007873824,-0.020567012,0.037334474,-0.007933263
01/02/01,3.719,3.72876,3.68971,3.68971,678600,3.25339,-0.030771477,0.015624622,0.007873824,-0.020567012,0.037334474
02/02/01,3.68971,3.70924,3.67019,3.69947,203400,3.262,0.00264647,-0.030771477,0.015624622,0.007873824,-0.020567012
05/02/01,3.64091,3.68971,3.63115,3.65067,96500,3.21897,-0.013191294,0.00264647,-0.030771477,0.015624622,0.007873824
06/02/01,3.66043,3.66043,3.61162,3.62138,656200,3.19314,-0.008024306,-0.013191294,0.00264647,-0.030771477,0.015624622
07/02/01,3.62138,3.64091,3.5921,3.61162,501300,3.18454,-0.002693274,-0.008024306,-0.013191294,0.00264647,-0.030771477
08/02/01,3.65067,3.66043,3.5921,3.5921,437100,3.16733,-0.005404234,-0.002693274,-0.008024306,-0.013191294,0.00264647
09/02/01,3.64091,3.64091,3.56282,3.57258,233100,3.15012,-0.005433599,-0.005404234,-0.002693274,-0.008024306,-0.013191294
12/02/01,3.61162,3.62138,3.57258,3.61162,175100,3.18454,0.010926568,-0.005433599,-0.005404234,-0.002693274,-0.008024306
13/02/01,3.5921,3.61162,3.56282,3.5921,235300,3.16733,-0.005404234,0.010926568,-0.005433599,-0.005404234,-0.002693274
14/02/01,3.56282,3.63115,3.56282,3.61162,249700,3.18454,0.005433599,-0.005404234,0.010926568,-0.005433599,-0.005404234
15/02/01,3.61162,3.61162,3.60186,3.61162,175200,3.18454,0,0.005433599,-0.005404234,0.010926568,-0.005433599
16/02/01,3.60186,3.60186,3.52377,3.5433,408900,3.1243,-0.01891639,0,0.005433599,-0.005404234,0.010926568
19/02/01,3.5433,3.56282,3.51401,3.51401,696000,3.09847,-0.008267452,-0.01891639,0,0.005433599,-0.005404234
20/02/01,3.52377,3.60186,3.52377,3.56282,717300,3.14151,0.013890727,-0.008267452,-0.01891639,0,0.005433599
21/02/01,3.56282,3.56282,3.47497,3.49449,440900,3.08126,-0.019178675,0.013890727,-0.008267452,-0.01891639,0
22/02/01,3.51401,3.51401,3.42616,3.48473,489500,3.07265,-0.002794311,-0.019178675,0.013890727,-0.008267452,-0.01891639
23/02/01,3.48473,3.50425,3.43592,3.49449,331100,3.08126,0.002802141,-0.002794311,-0.019178675,0.013890727,-0.008267452
26/02/01,3.50425,3.50425,3.46521,3.48473,103400,3.07265,-0.002794311,0.002802141,-0.002794311,-0.019178675,0.013890727
27/02/01,3.48473,3.48473,3.48473,3.48473,0,3.07265,0,-0.002794311,0.002802141,-0.002794311,-0.019178675
28/02/01,3.49449,3.49449,3.44568,3.45545,231300,3.04684,-0.008399915,0,-0.002794311,0.002802141,-0.002794311
01/03/01,3.45545,3.50425,3.39688,3.50425,710500,3.08987,0.014122829,-0.008399915,0,-0.002794311,0.002802141
02/03/01,3.48473,3.51401,3.48473,3.50425,1691300,3.08987,0,0.014122829,-0.008399915,0,-0.002794311
05/03/01,3.47497,3.50425,3.47497,3.48473,234400,3.07265,-0.00557305,0,0.014122829,-0.008399915,0
06/03/01,3.5433,3.5433,3.47497,3.5433,528200,3.1243,0.016809594,-0.00557305,0,0.014122829,-0.008399915
07/03/01,3.52377,3.5433,3.49449,3.51401,204000,3.09847,-0.008267452,0.016809594,-0.00557305,0,0.014122829
08/03/01,3.49449,3.5433,3.47497,3.47497,209600,3.06405,-0.011108708,-0.008267452,0.016809594,-0.00557305,0
09/03/01,3.47497,3.50425,3.46521,3.46521,172300,3.05544,-0.002810006,-0.011108708,-0.008267452,0.016809594,-0.00557305
12/03/01,3.46521,3.47497,3.43592,3.47497,84900,3.06405,0.002817925,-0.002810006,-0.011108708,-0.008267452,0.016809594
13/03/01,3.43592,3.47497,3.42616,3.46521,132700,3.05544,-0.002810006,0.002817925,-0.002810006,-0.011108708,-0.008267452
15/03/01,3.4164,3.46521,3.40664,3.46521,247900,3.05544,0,-0.002810006,0.002817925,-0.002810006,-0.011108708
16/03/01,3.44568,3.44568,3.28951,3.32855,405300,2.93494,-0.039437855,0,-0.002810006,0.002817925,-0.002810006
19/03/01,3.32855,3.35783,3.25046,3.25046,628600,2.86609,-0.023458742,-0.039437855,0,-0.002810006,0.002817925
20/03/01,3.26998,3.29927,3.25046,3.25046,371900,2.86609,0,-0.023458742,-0.039437855,0,-0.002810006
21/03/01,3.22118,3.22118,3.15285,3.18213,623700,2.80584,-0.021021671,0,-0.023458742,-0.039437855,0
22/03/01,3.12357,3.12357,2.99667,3.04548,626500,2.68535,-0.042942577,-0.021021671,0,-0.023458742,-0.039437855
23/03/01,3.11381,3.19189,3.08452,3.18213,910200,2.80584,0.044869384,-0.042942577,-0.021021671,0,-0.023458742
26/03/01,3.26022,3.26998,3.20166,3.22118,213400,2.84027,0.012270835,0.044869384,-0.042942577,-0.021021671,0
27/03/01,3.22118,3.22118,3.19189,3.22118,277400,2.84027,0,0.012270835,0.044869384,-0.042942577,-0.021021671
28/03/01,3.22118,3.23094,3.12357,3.16261,131100,2.78863,-0.01818137,0,0.012270835,0.044869384,-0.042942577
29/03/01,3.12357,3.26998,3.11381,3.26022,235800,2.87469,0.030861032,-0.01818137,0,0.012270835,0.044869384
30/03/01,3.27974,3.36759,3.21142,3.23094,568100,2.84888,-0.008978359,0.030861032,-0.01818137,0,0.012270835
02/04/01,3.21142,3.23094,3.10404,3.14309,229200,2.77141,-0.027193143,-0.008978359,0.030861032,-0.01818137,0
03/04/01,3.11381,3.11381,3.065,3.07476,280200,2.71116,-0.021739836,-0.027193143,-0.008978359,0.030861032,-0.01818137
04/04/01,3.00643,3.09428,3.00643,3.02595,709700,2.66813,-0.015871435,-0.021739836,-0.027193143,-0.008978359,0.030861032
05/04/01,3.065,3.12357,3.05524,3.10404,253800,2.73698,0.02580459,-0.015871435,-0.021739836,-0.027193143,-0.008978359
06/04/01,3.14309,3.17237,3.065,3.07476,425500,2.71116,-0.009433755,0.02580459,-0.015871435,-0.021739836,-0.027193143
09/04/01,3.07476,3.09428,3.03572,3.065,722100,2.70256,-0.003172074,-0.009433755,0.02580459,-0.015871435,-0.021739836
10/04/01,3.07476,3.14309,3.07476,3.11381,320900,2.7456,0.015925641,-0.003172074,-0.009433755,0.02580459,-0.015871435
11/04/01,3.12357,3.13333,3.09428,3.11381,262200,2.7456,0,0.015925641,-0.003172074,-0.009433755,0.02580459
12/04/01,3.10404,3.13333,3.09428,3.12357,160500,2.7542,0.003132284,0,0.015925641,-0.003172074,-0.009433755
13/04/01,3.12357,3.12357,3.12357,3.12357,0,2.7542,0,0.003132284,0,0.015925641,-0.003172074
16/04/01,3.12357,3.12357,3.12357,3.12357,0,2.7542,0,0,0.003132284,0,0.015925641
17/04/01,3.10404,3.12357,3.07476,3.09428,247800,2.72838,-0.009374773,0,0,0.003132284,0
18/04/01,3.10404,3.16261,3.10404,3.12357,348500,2.7542,0.009463491,-0.009374773,0,0,0.003132284
19/04/01,3.12357,3.15285,3.11381,3.11381,195000,2.7456,-0.003122504,0.009463491,-0.009374773,0,0
20/04/01,3.08452,3.08452,3.02595,3.02595,243000,2.66813,-0.028216055,-0.003122504,0.009463491,-0.009374773,0
23/04/01,3.04548,3.065,2.95763,2.98691,214100,2.6337,-0.012904169,-0.028216055,-0.003122504,0.009463491,-0.009374773
24/04/01,3.02595,3.05524,2.98691,2.98691,111500,2.6337,0,-0.012904169,-0.028216055,-0.003122504,0.009463491
25/04/01,2.98691,2.98691,2.98691,2.98691,0,2.6337,0,0,-0.012904169,-0.028216055,-0.003122504
26/04/01,3.065,3.065,2.98691,3.00643,347400,2.65091,0.006534533,0,0,-0.012904169,-0.028216055
27/04/01,3.02595,3.09428,3.00643,3.03572,316600,2.67674,0.009743824,0.006534533,0,0,-0.012904169
30/04/01,3.05524,3.16261,3.05524,3.16261,510700,2.78863,0.041800847,0.009743824,0.006534533,0,0
01/05/01,3.16261,3.16261,3.16261,3.16261,0,2.78863,0,0.041800847,0.009743824,0.006534533,0
02/05/01,3.22118,3.22118,3.12357,3.17237,337200,2.79723,0.003083952,0,0.041800847,0.009743824,0.006534533
03/05/01,3.19189,3.19189,3.16261,3.17237,967000,2.79723,0,0.003083952,0,0.041800847,0.009743824
04/05/01,3.15285,3.17237,3.13333,3.15285,195000,2.78002,-0.006152515,0,0.003083952,0,0.041800847
07/05/01,3.15285,3.15285,3.15285,3.15285,0,2.78002,0,-0.006152515,0,0.003083952,0
08/05/01,3.16261,3.17237,3.14309,3.15285,426800,2.78002,0,0,-0.006152515,0,0.003083952
09/05/01,3.14309,3.15285,3.13333,3.15285,65700,2.78002,0,0,0,-0.006152515,0
10/05/01,3.16261,3.16261,3.12357,3.16261,339500,2.78863,0.0030971,0,0,0,-0.006152515
11/05/01,3.12357,3.15285,3.12357,3.15285,264300,2.78002,-0.003087538,0.0030971,0,0,0
14/05/01,3.15285,3.15285,3.12357,3.15285,110400,2.78002,0,-0.003087538,0.0030971,0,0
15/05/01,3.14309,3.15285,3.10404,3.12357,304900,2.7542,-0.009287703,0,-0.003087538,0.0030971,0
16/05/01,3.12357,3.14309,3.09428,3.14309,282400,2.77141,0.006248638,-0.009287703,0,-0.003087538,0.0030971
17/05/01,3.14309,3.16261,3.12357,3.16261,555300,2.78863,0.006213444,0.006248638,-0.009287703,0,-0.003087538
18/05/01,3.14309,3.16261,3.11381,3.13333,626200,2.76281,-0.009259027,0.006213444,0.006248638,-0.009287703,0
21/05/01,3.12357,3.14309,3.11381,3.13333,264500,2.76281,0,-0.009259027,0.006213444,0.006248638,-0.009287703
22/05/01,3.11381,3.12357,3.065,3.10404,243100,2.73698,-0.009349177,0,-0.009259027,0.006213444,0.006248638
23/05/01,3.07476,3.10404,3.065,3.10404,559200,2.73698,0,-0.009349177,0,-0.009259027,0.006213444
24/05/01,3.11381,3.11381,3.04548,3.10404,503100,2.73698,0,0,-0.009349177,0,-0.009259027
25/05/01,3.07476,3.11381,3.07476,3.11381,427300,2.7456,0.003149457,0,0,-0.009349177,0
28/05/01,3.11381,3.12357,3.09428,3.12357,298100,2.7542,0.003132284,0.003149457,0,0,-0.009349177
29/05/01,3.13333,3.15285,3.12357,3.15285,417200,2.78002,0.009374773,0.003132284,0.003149457,0,0
30/05/01,3.14309,3.14309,3.10404,3.11381,353600,2.7456,-0.012381206,0.009374773,0.003132284,0.003149457,0
31/05/01,3.09428,3.11381,3.07476,3.07476,493600,2.71116,-0.012543706,-0.012381206,0.009374773,0.003132284,0.003149457
01/06/01,3.09428,3.10404,3.05524,3.09428,520000,2.72838,0.006351525,-0.012543706,-0.012381206,0.009374773,0.003132284
04/06/01,3.08452,3.09428,3.05524,3.065,254900,2.70256,-0.009463491,0.006351525,-0.012543706,-0.012381206,0.009374773
05/06/01,3.08452,3.09428,3.05524,3.08452,371400,2.71977,0.006368036,-0.009463491,0.006351525,-0.012543706,-0.012381206
06/06/01,3.09428,3.10404,3.07476,3.10404,406100,2.73698,0.006327741,0.006368036,-0.009463491,0.006351525,-0.012543706
07/06/01,3.10404,3.10404,3.065,3.065,491500,2.70256,-0.012575905,0.006327741,0.006368036,-0.009463491,0.006351525
08/06/01,3.05524,3.09428,3.02595,3.065,527300,2.70256,0,-0.012575905,0.006327741,0.006368036,-0.009463491
11/06/01,3.03572,3.05524,2.96739,2.96739,725800,2.61649,-0.031847582,0,-0.012575905,0.006327741,0.006368036
12/06/01,2.98691,2.98691,2.8893,2.92834,785700,2.58206,-0.01315885,-0.031847582,0,-0.012575905,0.006327741
13/06/01,2.97715,2.97715,2.90882,2.90882,0,2.56485,-0.006665221,-0.01315885,-0.031847582,0,-0.012575905
14/06/01,2.90882,2.90882,2.90882,2.90882,0,2.56485,0,-0.006665221,-0.01315885,-0.031847582,0
15/06/01,2.99667,2.99667,2.8893,2.91858,1129800,2.57345,0.003353023,0,-0.006665221,-0.01315885,-0.031847582
18/06/01,2.91858,2.9381,2.75264,2.7624,905000,2.43574,-0.053511823,0.003353023,0,-0.006665221,-0.01315885
19/06/01,2.75264,2.81121,2.74288,2.79169,718400,2.46157,0.01060458,-0.053511823,0.003353023,0,-0.006665221
20/06/01,2.74288,2.77217,2.67455,2.73312,1082900,2.40992,-0.020982544,0.01060458,-0.053511823,0.003353023,0
21/06/01,2.73312,2.75264,2.62575,2.68431,530300,2.36688,-0.017859514,-0.020982544,0.01060458,-0.053511823,0.003353023
22/06/01,2.69408,2.72336,2.67455,2.70384,273700,2.38411,0.007279625,-0.017859514,-0.020982544,0.01060458,-0.053511823
25/06/01,2.68431,2.7136,2.64527,2.66479,208200,2.34967,-0.014445642,0.007279625,-0.017859514,-0.020982544,0.01060458
26/06/01,2.66479,2.68431,2.59646,2.68431,396300,2.36688,0.007324433,-0.014445642,0.007279625,-0.017859514,-0.020982544
27/06/01,2.69408,2.74288,2.67455,2.72336,901700,2.40132,0.014550801,0.007324433,-0.014445642,0.007279625,-0.017859514
28/06/01,2.69408,2.78193,2.67455,2.73312,584900,2.40992,0.003581364,0.014550801,0.007324433,-0.014445642,0.007279625
29/06/01,2.74288,2.78193,2.67455,2.67455,663100,2.35828,-0.021428097,0.003581364,0.014550801,0.007324433,-0.014445642
02/07/01,2.70384,2.7136,2.61599,2.65503,424300,2.34107,-0.007297692,-0.021428097,0.003581364,0.014550801,0.007324433
03/07/01,2.65503,2.7136,2.64527,2.68431,605500,2.36688,0.011024873,-0.007297692,-0.021428097,0.003581364,0.014550801
04/07/01,2.68431,2.68431,2.65503,2.66479,359900,2.34967,-0.007271176,0.011024873,-0.007297692,-0.021428097,0.003581364
05/07/01,2.66479,2.67455,2.65503,2.65503,724700,2.34107,-0.003660088,-0.007271176,0.011024873,-0.007297692,-0.021428097
06/07/01,2.65503,2.67455,2.62575,2.63551,641800,2.32386,-0.007351339,-0.003660088,-0.007271176,0.011024873,-0.007297692
09/07/01,2.63551,2.65503,2.59646,2.62575,309900,2.31525,-0.003705042,-0.007351339,-0.003660088,-0.007271176,0.011024873
10/07/01,2.64527,2.73312,2.63551,2.70384,853200,2.38411,0.029741929,-0.003705042,-0.007351339,-0.003660088,-0.007271176
11/07/01,2.70384,2.7624,2.64527,2.64527,350500,2.33246,-0.021664269,0.029741929,-0.003705042,-0.007351339,-0.003660088
12/07/01,2.67455,2.70384,2.66479,2.69408,631500,2.3755,0.018452621,-0.021664269,0.029741929,-0.003705042,-0.007351339
13/07/01,2.69408,2.69408,2.69408,2.69408,0,2.3755,0,0.018452621,-0.021664269,0.029741929,-0.003705042
16/07/01,2.69408,2.70384,2.66479,2.70384,278200,2.38411,0.0036245,0,0.018452621,-0.021664269,0.029741929
17/07/01,2.68431,2.70384,2.67455,2.67455,545000,2.35828,-0.010834232,0.0036245,0,0.018452621,-0.021664269
18/07/01,2.67455,2.69408,2.64527,2.69408,323300,2.3755,0.007301932,-0.010834232,0.0036245,0,0.018452621
19/07/01,2.66479,2.69408,2.66479,2.69408,376400,2.3755,0,0.007301932,-0.010834232,0.0036245,0
20/07/01,2.66479,2.68431,2.64527,2.64527,473200,2.33246,-0.018118291,0,0.007301932,-0.010834232,0.0036245
23/07/01,2.65503,2.65503,2.61599,2.63551,676800,2.32386,-0.003687094,-0.018118291,0,0.007301932,-0.010834232
24/07/01,2.61599,2.62575,2.60623,2.60623,536700,2.29804,-0.011110824,-0.003687094,-0.018118291,0,0.007301932
25/07/01,2.62575,2.63551,2.59646,2.60623,102600,2.29804,0,-0.011110824,-0.003687094,-0.018118291,0
26/07/01,2.63551,2.68431,2.62575,2.68431,217100,2.36688,0.029955962,0,-0.011110824,-0.003687094,-0.018118291
27/07/01,2.68431,2.77217,2.67455,2.68431,881700,2.36688,0,0.029955962,0,-0.011110824,-0.003687094
30/07/01,2.70384,2.70384,2.63551,2.66479,400100,2.34967,-0.007271176,0,0.029955962,0,-0.011110824
31/07/01,2.65503,2.68431,2.62575,2.64527,378800,2.33246,-0.007324433,-0.007271176,0,0.029955962,0
01/08/01,2.65503,2.65503,2.5867,2.5867,846100,2.28082,-0.022139715,-0.007324433,-0.007271176,0,0.029955962
02/08/01,2.60623,2.63551,2.60623,2.63551,319600,2.32386,0.018870406,-0.022139715,-0.007324433,-0.007271176,0
03/08/01,2.60623,2.62575,2.5379,2.54766,667800,2.24639,-0.033336776,0.018870406,-0.022139715,-0.007324433,-0.007271176
06/08/01,2.55742,2.5867,2.55742,2.57694,74600,2.27221,0.011493997,-0.033336776,0.018870406,-0.022139715,-0.007324433
07/08/01,2.57694,2.5867,2.55742,2.55742,225600,2.255,-0.007574124,0.011493997,-0.033336776,0.018870406,-0.022139715
08/08/01,2.55742,2.57694,2.5379,2.5379,160900,2.23779,-0.007631929,-0.007574124,0.011493997,-0.033336776,0.018870406
09/08/01,2.5379,2.55742,2.52814,2.5379,422200,2.23779,0,-0.007631929,-0.007574124,0.011493997,-0.033336776
10/08/01,2.55742,2.55742,2.51838,2.5379,147500,2.23779,0,0,-0.007631929,-0.007574124,0.011493997
